utg000359lc	20001	370000	241.029	35	381264	dip
utg000359lc	370001	381264	118	2	381264	hap
utg000360lc	1	147978	132.333	15	147978	hap
utg000361lc	1	360000	254.639	36	372809	dip
utg000361lc	360001	372809	199	2	372809	hap
utg000362lc	1	200852	125.429	21	200852	hap
utg000363lc	1	500000	126.617	133	1323964	hap
utg000363lc	500001	1000000	126.617	133	1323964	hap
utg000363lc	1000001	1323964	126.617	133	1323964	hap
utg000364lc	1	442381	121.444	45	442381	hap
utg000365lc	1	240000	268.125	24	703722	dip
utg000365lc	240001	270000	166.333	3	703722	hap
utg000365lc	270001	440000	256.588	17	703722	dip
utg000365lc	440001	460000	160	2	703722	hap
utg000365lc	460001	670000	266.524	21	703722	dip
utg000365lc	670001	680000	152	1	703722	hap
utg000365lc	680001	703722	244.333	3	703722	dip
utg000366lc	1	500000	249	141	1408403	dip
utg000366lc	500001	1000000	249	141	1408403	dip
utg000366lc	1000001	1408403	249	141	1408403	dip
utg000367lc	1	20000	159	2	50626	hap
utg000367lc	20001	30000	247	1	50626	dip
utg000367lc	30001	50000	368.5	2	50626	trip
utg000367lc	50001	50626	1798	1	50626	rep
utg000368lc	1	20000	886	2	1473617	rep
utg000368lc	20001	520000	131.973	146	1473617	hap
utg000368lc	520001	1020000	131.973	146	1473617	hap
utg000368lc	1020001	1473617	131.973	146	1473617	hap
utg000369lc	1	500000	142.442	104	1039763	hap
utg000369lc	500001	1039763	142.442	104	1039763	hap
utg000370lc	1	30000	217.667	3	452869	hap
utg000370lc	30001	440000	246.293	41	452869	dip
utg000370lc	440001	452869	138.5	2	452869	hap
utg000371lc	1	500000	126.532	708	7079987	hap
utg000371lc	500001	1000000	126.532	708	7079987	hap
utg000371lc	1000001	1500000	126.532	708	7079987	hap
utg000371lc	1500001	2000000	126.532	708	7079987	hap
utg000371lc	2000001	2500000	126.532	708	7079987	hap
utg000371lc	2500001	3000000	126.532	708	7079987	hap
utg000371lc	3000001	3500000	126.532	708	7079987	hap
utg000371lc	3500001	4000000	126.532	708	7079987	hap
utg000371lc	4000001	4500000	126.532	708	7079987	hap
utg000371lc	4500001	5000000	126.532	708	7079987	hap
utg000371lc	5000001	5500000	126.532	708	7079987	hap
utg000371lc	5500001	6000000	126.532	708	7079987	hap
utg000371lc	6000001	6500000	126.532	708	7079987	hap
utg000371lc	6500001	7079987	126.532	708	7079987	hap
utg000372lc	1	500000	139.48	563	13599943	hap
utg000372lc	500001	1000000	139.48	563	13599943	hap
utg000372lc	1000001	1500000	139.48	563	13599943	hap
utg000372lc	1500001	2000000	139.48	563	13599943	hap
utg000372lc	2000001	2500000	139.48	563	13599943	hap
utg000372lc	2500001	3000000	139.48	563	13599943	hap
utg000372lc	3000001	3500000	139.48	563	13599943	hap
utg000372lc	3500001	4000000	139.48	563	13599943	hap
utg000372lc	4000001	4500000	139.48	563	13599943	hap
utg000372lc	4500001	5000000	139.48	563	13599943	hap
utg000372lc	5000001	5630000	139.48	563	13599943	hap
utg000372lc	5630001	5700000	1373.86	7	13599943	rep
utg000372lc	5700001	5710000	553	1	13599943	tetrap
utg000372lc	5710001	5720000	461	1	13599943	trip
utg000372lc	5720001	5730000	812	1	13599943	rep
utg000372lc	5730001	6230000	132.497	787	13599943	hap
utg000372lc	6230001	6730000	132.497	787	13599943	hap
utg000372lc	6730001	7230000	132.497	787	13599943	hap
utg000372lc	7230001	7730000	132.497	787	13599943	hap
utg000372lc	7730001	8230000	132.497	787	13599943	hap
utg000372lc	8230001	8730000	132.497	787	13599943	hap
utg000372lc	8730001	9230000	132.497	787	13599943	hap
utg000372lc	9230001	9730000	132.497	787	13599943	hap
utg000372lc	9730001	10230000	132.497	787	13599943	hap
utg000372lc	10230001	10730000	132.497	787	13599943	hap
utg000372lc	10730001	11230000	132.497	787	13599943	hap
utg000372lc	11230001	11730000	132.497	787	13599943	hap
utg000372lc	11730001	12230000	132.497	787	13599943	hap
utg000372lc	12230001	12730000	132.497	787	13599943	hap
utg000372lc	12730001	13230000	132.497	787	13599943	hap
utg000372lc	13230001	13599943	132.497	787	13599943	hap
utg000374lc	1	500000	128.478	226	2252886	hap
utg000374lc	500001	1000000	128.478	226	2252886	hap
utg000374lc	1000001	1500000	128.478	226	2252886	hap
utg000374lc	1500001	2000000	128.478	226	2252886	hap
utg000374lc	2000001	2252886	128.478	226	2252886	hap
utg000375lc	1	699945	125.4	70	699945	hap
utg000376lc	1	15987	125.5	2	15987	hap
utg000377lc	1	10000	139	1	1288862	hap
utg000377lc	10001	40000	163.667	3	1288862	dip
utg000377lc	40001	540000	135.072	125	1288862	hap
utg000377lc	540001	1288862	135.072	125	1288862	hap
utg000378lc	1	500000	135.017	173	1755549	hap
utg000378lc	500001	1000000	135.017	173	1755549	hap
utg000378lc	1000001	1730000	135.017	173	1755549	hap
utg000378lc	1730001	1740000	216	1	1755549	dip
utg000378lc	1740001	1755549	135	2	1755549	hap
utg000379lc	1	655111	128.591	66	655111	hap
utg000380lc	1	500000	145.144	922	9211611	hap
utg000380lc	500001	1000000	145.144	922	9211611	hap
utg000380lc	1000001	1500000	145.144	922	9211611	hap
utg000380lc	1500001	2000000	145.144	922	9211611	hap
utg000380lc	2000001	2500000	145.144	922	9211611	hap
utg000380lc	2500001	3000000	145.144	922	9211611	hap
utg000380lc	3000001	3500000	145.144	922	9211611	hap
utg000380lc	3500001	4000000	145.144	922	9211611	hap
utg000380lc	4000001	4500000	145.144	922	9211611	hap
utg000380lc	4500001	5000000	145.144	922	9211611	hap
utg000380lc	5000001	5500000	145.144	922	9211611	hap
utg000380lc	5500001	6000000	145.144	922	9211611	hap
utg000380lc	6000001	6500000	145.144	922	9211611	hap
utg000380lc	6500001	7000000	145.144	922	9211611	hap
utg000380lc	7000001	7500000	145.144	922	9211611	hap
utg000380lc	7500001	8000000	145.144	922	9211611	hap
utg000380lc	8000001	8500000	145.144	922	9211611	hap
utg000380lc	8500001	9211611	145.144	922	9211611	hap
utg000381lc	1	500000	146.311	196	2139769	hap
utg000381lc	500001	1000000	146.311	196	2139769	hap
utg000381lc	1000001	1500000	146.311	196	2139769	hap
utg000381lc	1500001	1960000	146.311	196	2139769	hap
utg000381lc	1960001	1970000	363	1	2139769	trip
utg000381lc	1970001	1980000	244	1	2139769	dip
utg000381lc	1980001	2020000	410.5	4	2139769	trip
utg000381lc	2020001	2090000	221.143	7	2139769	dip
utg000381lc	2090001	2139769	332.6	5	2139769	hap
utg000382lc	1	613504	41.7742	62	613504	hap
utg000384lc	1	500000	120.46	361	3604795	hap
utg000384lc	500001	1000000	120.46	361	3604795	hap
utg000384lc	1000001	1500000	120.46	361	3604795	hap
utg000384lc	1500001	2000000	120.46	361	3604795	hap
utg000384lc	2000001	2500000	120.46	361	3604795	hap
utg000384lc	2500001	3000000	120.46	361	3604795	hap
utg000384lc	3000001	3604795	120.46	361	3604795	hap
utg000385lc	1	500000	136.75	128	1274700	hap
utg000385lc	500001	1000000	136.75	128	1274700	hap
utg000385lc	1000001	1274700	136.75	128	1274700	hap
utg000386lc	1	20000	236.5	2	40602	dip
utg000386lc	20001	40000	279.5	2	40602	trip
utg000386lc	40001	40602	45	1	40602	hap
utg000387lc	1	10000	213	1	1837227	dip
utg000387lc	10001	40000	270.667	3	1837227	trip
utg000387lc	40001	130000	254	9	1837227	dip
utg000387lc	130001	140000	201	1	1837227	hap
utg000387lc	140001	640000	242.673	159	1837227	dip
utg000387lc	640001	1140000	242.673	159	1837227	dip
utg000387lc	1140001	1730000	242.673	159	1837227	dip
utg000387lc	1730001	1770000	142.25	4	1837227	hap
utg000387lc	1770001	1820000	253.2	5	1837227	dip
utg000387lc	1820001	1837227	154.5	2	1837227	hap
utg000388lc	1	10000	114	1	5173730	hap
utg000388lc	10001	510000	239.743	148	5173730	dip
utg000388lc	510001	1010000	239.743	148	5173730	dip
utg000388lc	1010001	1490000	239.743	148	5173730	dip
utg000388lc	1490001	1510000	167	2	5173730	hap
utg000388lc	1510001	2180000	240.209	67	5173730	dip
utg000388lc	2180001	2210000	154	3	5173730	hap
utg000388lc	2210001	2640000	218.116	43	5173730	dip
utg000388lc	2640001	2660000	142.5	2	5173730	hap
utg000388lc	2660001	3290000	242.381	63	5173730	dip
utg000388lc	3290001	3370000	134.125	8	5173730	hap
utg000388lc	3370001	3870000	240.156	180	5173730	dip
utg000388lc	3870001	4370000	240.156	180	5173730	dip
utg000388lc	4370001	4870000	240.156	180	5173730	dip
utg000388lc	4870001	5170000	240.156	180	5173730	dip
utg000388lc	5170001	5173730	176	1	5173730	hap
utg000389lc	1	160313	99.7647	17	160313	hap
utg000390lc	1	80000	511.375	8	87973	tetrap
utg000390lc	80001	87973	432	1	87973	trip
utg000391lc	1	500000	134.226	274	2733312	hap
utg000391lc	500001	1000000	134.226	274	2733312	hap
utg000391lc	1000001	1500000	134.226	274	2733312	hap
utg000391lc	1500001	2000000	134.226	274	2733312	hap
utg000391lc	2000001	2733312	134.226	274	2733312	hap
utg000392lc	1	500000	125.794	155	1544773	hap
utg000392lc	500001	1000000	125.794	155	1544773	hap
utg000392lc	1000001	1544773	125.794	155	1544773	hap
utg000393lc	1	500000	130.654	228	2274896	hap
utg000393lc	500001	1000000	130.654	228	2274896	hap
utg000393lc	1000001	1500000	130.654	228	2274896	hap
utg000393lc	1500001	2000000	130.654	228	2274896	hap
utg000393lc	2000001	2274896	130.654	228	2274896	hap
utg000394lc	1	511090	131.308	52	511090	hap
utg000395lc	1	30000	517.333	3	48372	tetrap
utg000395lc	30001	48372	433	2	48372	trip
utg000396lc	1	500000	116.664	110	1098923	hap
utg000396lc	500001	1098923	116.664	110	1098923	hap
utg000397lc	1	500000	130.052	155	1540482	hap
utg000397lc	500001	1000000	130.052	155	1540482	hap
utg000397lc	1000001	1540482	130.052	155	1540482	hap
utg000398lc	1	500000	128.608	125	1247720	hap
utg000398lc	500001	1247720	128.608	125	1247720	hap
utg000399lc	1	10000	172	1	257711	hap
utg000399lc	10001	80000	224.429	7	257711	dip
utg000399lc	80001	120000	129	4	257711	hap
utg000399lc	120001	250000	246.154	13	257711	dip
utg000399lc	250001	257711	121	1	257711	hap
utg000400lc	1	320715	126.879	33	320715	hap
utg000401lc	1	500000	129.01	207	2129038	hap
utg000401lc	500001	1000000	129.01	207	2129038	hap
utg000401lc	1000001	1500000	129.01	207	2129038	hap
utg000401lc	1500001	2070000	129.01	207	2129038	hap
utg000401lc	2070001	2120000	239.4	5	2129038	dip
utg000401lc	2120001	2129038	130	1	2129038	hap
utg000402lc	1	500000	127.951	245	2443211	hap
utg000402lc	500001	1000000	127.951	245	2443211	hap
utg000402lc	1000001	1500000	127.951	245	2443211	hap
utg000402lc	1500001	2000000	127.951	245	2443211	hap
utg000402lc	2000001	2443211	127.951	245	2443211	hap
utg000403lc	1	137688	122.643	14	137688	hap
utg000404lc	1	40000	188.5	4	1827880	hap
utg000404lc	40001	50000	222	1	1827880	dip
utg000404lc	50001	120000	188.857	7	1827880	hap
utg000404lc	120001	680000	210.929	56	1827880	dip
utg000404lc	680001	690000	193	1	1827880	hap
utg000404lc	690001	800000	200.091	11	1827880	dip
utg000404lc	800001	880000	197	8	1827880	hap
utg000404lc	880001	910000	196.667	3	1827880	dip
utg000404lc	910001	1010000	196.5	10	1827880	hap
utg000404lc	1010001	1570000	225.857	56	1827880	dip
utg000404lc	1570001	1640000	209.714	7	1827880	hap
utg000404lc	1640001	1827880	223.737	19	1827880	dip
utg000405lc	1	342604	150.829	35	342604	hap
utg000406lc	1	50000	179.6	5	2639679	hap
utg000406lc	50001	550000	252.945	254	2639679	dip
utg000406lc	550001	1050000	252.945	254	2639679	dip
utg000406lc	1050001	1550000	252.945	254	2639679	dip
utg000406lc	1550001	2050000	252.945	254	2639679	dip
utg000406lc	2050001	2590000	252.945	254	2639679	dip
utg000406lc	2590001	2600000	199	1	2639679	hap
utg000406lc	2600001	2620000	205	2	2639679	dip
utg000406lc	2620001	2639679	173.5	2	2639679	hap
utg000407lc	1	500000	127.551	127	1266549	hap
utg000407lc	500001	1000000	127.551	127	1266549	hap
utg000407lc	1000001	1266549	127.551	127	1266549	hap
utg000408lc	1	500000	130.652	198	1978939	hap
utg000408lc	500001	1000000	130.652	198	1978939	hap
utg000408lc	1000001	1500000	130.652	198	1978939	hap
utg000408lc	1500001	1978939	130.652	198	1978939	hap
utg000409lc	1	20000	134.5	2	681576	hap
utg000409lc	20001	670000	246.277	65	681576	dip
utg000409lc	670001	681576	121.5	2	681576	hap
utg000410lc	1	49099	254.4	5	49099	dip
utg000411lc	1	20000	189	2	2719938	hap
utg000411lc	20001	520000	252.791	153	2719938	dip
utg000411lc	520001	1020000	252.791	153	2719938	dip
utg000411lc	1020001	1550000	252.791	153	2719938	dip
utg000411lc	1550001	1590000	127	4	2719938	hap
utg000411lc	1590001	2090000	259.407	113	2719938	dip
utg000411lc	2090001	2719938	259.407	113	2719938	dip
utg000412lc	1	500000	136.498	472	4714894	hap
utg000412lc	500001	1000000	136.498	472	4714894	hap
utg000412lc	1000001	1500000	136.498	472	4714894	hap
utg000412lc	1500001	2000000	136.498	472	4714894	hap
utg000412lc	2000001	2500000	136.498	472	4714894	hap
utg000412lc	2500001	3000000	136.498	472	4714894	hap
utg000412lc	3000001	3500000	136.498	472	4714894	hap
utg000412lc	3500001	4000000	136.498	472	4714894	hap
utg000412lc	4000001	4714894	136.498	472	4714894	hap
utg000413lc	1	500000	130.357	84	835097	hap
utg000413lc	500001	835097	130.357	84	835097	hap
utg000414lc	1	685654	125.884	69	685654	hap
utg000415lc	1	500000	134.7	413	4124900	hap
utg000415lc	500001	1000000	134.7	413	4124900	hap
utg000415lc	1000001	1500000	134.7	413	4124900	hap
utg000415lc	1500001	2000000	134.7	413	4124900	hap
utg000415lc	2000001	2500000	134.7	413	4124900	hap
utg000415lc	2500001	3000000	134.7	413	4124900	hap
utg000415lc	3000001	3500000	134.7	413	4124900	hap
utg000415lc	3500001	4124900	134.7	413	4124900	hap
utg000416lc	1	500000	131.2	95	942299	hap
utg000416lc	500001	942299	131.2	95	942299	hap
utg000417lc	1	60000	153.333	6	227944	hap
utg000417lc	60001	200000	250.5	14	227944	dip
utg000417lc	200001	227944	159.333	3	227944	hap
utg000418lc	1	23953	127.333	3	23953	hap
utg000419lc	1	30971	107	4	30971	hap
utg000420lc	1	500000	143.184	305	3046904	hap
utg000420lc	500001	1000000	143.184	305	3046904	hap
utg000420lc	1000001	1500000	143.184	305	3046904	hap
utg000420lc	1500001	2000000	143.184	305	3046904	hap
utg000420lc	2000001	2500000	143.184	305	3046904	hap
utg000420lc	2500001	3046904	143.184	305	3046904	hap
utg000421lc	1	606838	127.672	61	606838	hap
utg000422lc	1	24244	181.333	3	24244	hap
utg000423lc	1	10000	191	1	696641	hap
utg000423lc	10001	600000	246.458	59	696641	dip
utg000423lc	600001	620000	194	2	696641	hap
utg000423lc	620001	680000	240.833	6	696641	dip
utg000423lc	680001	696641	142	2	696641	hap
utg000424lc	1	500000	250.065	108	3103310	dip
utg000424lc	500001	1080000	250.065	108	3103310	dip
utg000424lc	1080001	1110000	205	3	3103310	hap
utg000424lc	1110001	1610000	252.758	198	3103310	dip
utg000424lc	1610001	2110000	252.758	198	3103310	dip
utg000424lc	2110001	2610000	252.758	198	3103310	dip
utg000424lc	2610001	3090000	252.758	198	3103310	dip
utg000424lc	3090001	3103310	134	2	3103310	hap
utg000425lc	1	122470	140.154	13	122470	hap
utg000426lc	1	30000	272	3	773050	dip
utg000426lc	30001	760000	382.685	73	773050	trip
utg000426lc	760001	773050	178.5	2	773050	hap
utg000427lc	1	20000	153	2	2109252	hap
utg000427lc	20001	520000	248.72	164	2109252	dip
utg000427lc	520001	1020000	248.72	164	2109252	dip
utg000427lc	1020001	1660000	248.72	164	2109252	dip
utg000427lc	1660001	1690000	190.333	3	2109252	hap
utg000427lc	1690001	2109252	231.238	42	2109252	dip
utg000428lc	1	500000	127.91	78	777534	hap
utg000428lc	500001	777534	127.91	78	777534	hap
utg000429lc	1	70069	20.875	8	70069	hap
utg000430lc	1	10000	333	1	2387064	dip
utg000430lc	10001	620000	374.59	61	2387064	trip
utg000430lc	620001	640000	363	2	2387064	dip
utg000430lc	640001	720000	369.125	8	2387064	trip
utg000430lc	720001	730000	335	1	2387064	dip
utg000430lc	730001	1410000	377.588	68	2387064	trip
utg000430lc	1410001	1430000	248	2	2387064	dip
utg000430lc	1430001	1450000	196.5	2	2387064	hap
utg000430lc	1450001	2110000	385.182	66	2387064	trip
utg000430lc	2110001	2160000	215.8	5	2387064	dip
utg000430lc	2160001	2387064	357.043	23	2387064	trip
utg000431lc	1	500000	132.817	104	1034379	hap
utg000431lc	500001	1034379	132.817	104	1034379	hap
utg000432lc	1	500000	133.372	226	2255275	hap
utg000432lc	500001	1000000	133.372	226	2255275	hap
utg000432lc	1000001	1500000	133.372	226	2255275	hap
utg000432lc	1500001	2000000	133.372	226	2255275	hap
utg000432lc	2000001	2255275	133.372	226	2255275	hap
utg000433lc	1	500000	125.272	81	802257	hap
utg000433lc	500001	802257	125.272	81	802257	hap
utg000434lc	1	20000	152	2	190206	hap
utg000434lc	20001	180000	241.5	16	190206	dip
utg000434lc	180001	190206	90.5	2	190206	hap
utg000435lc	1	500000	128.961	180	1795159	hap
utg000435lc	500001	1000000	128.961	180	1795159	hap
utg000435lc	1000001	1500000	128.961	180	1795159	hap
utg000435lc	1500001	1795159	128.961	180	1795159	hap
utg000436lc	1	119305	129.667	12	119305	hap
utg000437lc	1	10000	177	1	4272673	hap
utg000437lc	10001	510000	262.859	220	4272673	dip
utg000437lc	510001	1010000	262.859	220	4272673	dip
utg000437lc	1010001	1510000	262.859	220	4272673	dip
utg000437lc	1510001	2210000	262.859	220	4272673	dip
utg000437lc	2210001	2230000	148.5	2	4272673	hap
utg000437lc	2230001	2420000	255.895	19	4272673	dip
utg000437lc	2420001	2430000	152	1	4272673	hap
utg000437lc	2430001	2930000	260.822	185	4272673	dip
utg000437lc	2930001	3430000	260.822	185	4272673	dip
utg000437lc	3430001	3930000	260.822	185	4272673	dip
utg000437lc	3930001	4272673	260.822	185	4272673	dip
utg000438lc	1	640000	264.703	64	1224227	dip
utg000438lc	640001	680000	155	4	1224227	hap
utg000438lc	680001	1210000	264.245	53	1224227	dip
utg000438lc	1210001	1224227	133	2	1224227	hap
utg000439lc	1	80000	211.625	8	88459	dip
utg000439lc	80001	88459	159	1	88459	hap
utg000440lc	1	101069	116.545	11	101069	hap
utg000441lc	1	500000	131.556	320	3194385	hap
utg000441lc	500001	1000000	131.556	320	3194385	hap
utg000441lc	1000001	1500000	131.556	320	3194385	hap
utg000441lc	1500001	2000000	131.556	320	3194385	hap
utg000441lc	2000001	2500000	131.556	320	3194385	hap
utg000441lc	2500001	3194385	131.556	320	3194385	hap
utg000442lc	1	500000	140.493	148	3047192	hap
utg000442lc	500001	1000000	140.493	148	3047192	hap
utg000442lc	1000001	1480000	140.493	148	3047192	hap
utg000442lc	1480001	1490000	350	1	3047192	trip
utg000442lc	1490001	1990000	131.673	156	3047192	hap
utg000442lc	1990001	2490000	131.673	156	3047192	hap
utg000442lc	2490001	3047192	131.673	156	3047192	hap
utg000443lc	1	37874	434.25	4	37874	trip
utg000444lc	1	500000	146.667	427	4264318	hap
utg000444lc	500001	1000000	146.667	427	4264318	hap
utg000444lc	1000001	1500000	146.667	427	4264318	hap
utg000444lc	1500001	2000000	146.667	427	4264318	hap
utg000444lc	2000001	2500000	146.667	427	4264318	hap
utg000444lc	2500001	3000000	146.667	427	4264318	hap
utg000444lc	3000001	3500000	146.667	427	4264318	hap
utg000444lc	3500001	4000000	146.667	427	4264318	hap
utg000444lc	4000001	4264318	146.667	427	4264318	hap
utg000445lc	1	500000	125.599	172	1719137	hap
utg000445lc	500001	1000000	125.599	172	1719137	hap
utg000445lc	1000001	1719137	125.599	172	1719137	hap
utg000446lc	1	260189	126.074	27	260189	hap
utg000447lc	1	10000	198	1	238825	hap
utg000447lc	10001	30000	289.5	2	238825	dip
utg000447lc	30001	90000	382.5	6	238825	trip
utg000447lc	90001	110000	355.5	2	238825	dip
utg000447lc	110001	140000	374	3	238825	trip
utg000447lc	140001	190000	284.6	5	238825	dip
utg000447lc	190001	220000	369	3	238825	trip
utg000447lc	220001	230000	251	1	238825	dip
utg000447lc	230001	238825	190	1	238825	hap
utg000448lc	1	20000	128	2	42504	hap
utg000448lc	20001	42504	263.333	3	42504	dip
utg000449lc	1	10000	199	1	85875	hap
utg000449lc	10001	85875	266.75	8	85875	dip
utg000450lc	1	500000	126.791	129	1284745	hap
utg000450lc	500001	1000000	126.791	129	1284745	hap
utg000450lc	1000001	1284745	126.791	129	1284745	hap
utg000451lc	1	40000	257.25	4	10765900	dip
utg000451lc	40001	540000	133.707	1073	10765900	hap
utg000451lc	540001	1040000	133.707	1073	10765900	hap
utg000451lc	1040001	1540000	133.707	1073	10765900	hap
utg000451lc	1540001	2040000	133.707	1073	10765900	hap
utg000451lc	2040001	2540000	133.707	1073	10765900	hap
